T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;lux_lx;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
20.81;1019.96;48.66;20.37;1020.33;50.07;0.23;0.37;-9.69;-0.00;-0.00;-0.00;-34.48;32.33;22.14;54612;3286257;2020/01/25;17:52:58.00;53.114143143714370;8.222221221422145;1000000.00;1.02;255
20.80;1019.97;48.64;20.37;1020.35;50.04;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-35.55;34.12;23.17;54612;3287258;2020/01/25;17:52:59.00;53.114143143714370;8.222221221422144;1000000.00;0.224;255
20.81;1019.92;48.64;20.38;1020.34;50.04;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-35.19;34.12;22.14;54612;3288253;2020/01/25;17:53:00.00;53.114143143714370;8.222221221422144;1000000.00;1.224;255
20.81;1019.94;48.64;20.38;1020.34;50.13;0.23;0.38;-9.65;-0.00;-0.00;-0.00;-34.12;34.12;22.82;54612;3289257;2020/01/25;17:53:01.00;53.114143143714370;8.222221221422142;1000000.00;4.228;255
20.81;1019.94;48.64;20.37;1020.35;50.09;0.22;0.36;-9.68;-0.00;-0.00;-0.00;-35.01;34.30;22.65;54612;3290258;2020/01/25;17:53:02.00;53.114143143714370;8.222221221422142;1000000.00;1.885;255
20.81;1019.95;48.70;20.38;1020.34;50.13;0.21;0.38;-9.65;-0.00;-0.00;-0.00;-34.30;33.94;22.65;54612;3291258;2020/01/25;17:53:03.00;53.114143143714370;8.222221221422141;1000000.00;2.887;255
20.80;1019.94;48.78;20.38;1020.33;50.22;0.23;0.37;-9.65;-0.00;-0.00;-0.00;-34.83;34.48;22.82;54612;3292258;2020/01/25;17:53:04.00;53.114143143714370;8.222221221422140;1000000.00;1.09;255
20.80;1019.92;48.83;20.38;1020.34;50.31;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-35.55;35.19;23.85;54612;3293257;2020/01/25;17:53:05.00;53.114143143714370;8.222221221422140;1000000.00;2.448;255
20.80;1019.93;48.90;20.38;1020.33;50.35;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-35.01;33.23;21.28;54612;3294257;2020/01/25;17:53:06.00;53.114143143714370;8.222221221322139;1000000.00;2.333;255
20.81;1019.92;48.95;20.39;1020.34;50.37;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-35.91;34.83;23.17;54612;3295256;2020/01/25;17:53:07.00;53.114143143714371;8.222221221322138;1000000.00;3.441;255
20.81;1019.94;48.96;20.39;1020.36;50.39;0.23;0.37;-9.65;-0.00;-0.00;-0.00;-34.66;35.37;21.97;54612;3296254;2020/01/25;17:53:08.00;53.114143143714371;8.222221221322138;1000000.00;0.991;255
20.81;1019.92;48.97;20.40;1020.34;50.39;0.23;0.38;-9.64;-0.00;-0.00;-0.00;-35.91;34.48;22.48;54612;3297261;2020/01/25;17:53:09.00;53.114143143714371;8.222221221322137;1000000.00;1.559;255
20.82;1019.95;48.98;20.40;1020.36;50.39;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-33.76;34.12;22.14;54612;3298256;2020/01/25;17:53:10.00;53.114143143714371;8.222221221322136;1000000.00;2.07;255
20.82;1019.95;48.98;20.40;1020.35;50.39;0.22;0.38;-9.65;-0.00;-0.00;-0.00;-35.01;32.51;22.65;54612;3299258;2020/01/25;17:53:11.00;53.114143143714371;8.222221221322136;1000000.00;3.885;255
20.81;1019.94;48.98;20.41;1020.33;50.29;0.23;0.37;-9.64;-0.00;-0.00;-0.00;-35.55;33.05;22.82;54612;3300259;2020/01/25;17:53:12.00;53.114143143714372;8.222221221322136;1000000.00;1.991;255
20.81;1019.96;48.98;20.40;1020.33;50.34;0.23;0.37;-9.64;-0.00;-0.00;-0.00;-35.73;34.66;22.65;54612;3301255;2020/01/25;17:53:13.00;53.114143143714372;8.222221221322136;1000000.00;4.991;255
20.81;1019.97;48.95;20.40;1020.36;50.30;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-35.37;33.94;22.65;54612;3302256;2020/01/25;17:53:14.00;53.114143143714372;8.222221221322135;1000000.00;1.770;255
20.81;1019.93;48.91;20.40;1020.36;50.24;0.23;0.38;-9.67;-0.00;-0.00;-0.00;-35.37;35.37;23.00;54612;3303258;2020/01/25;17:53:15.00;53.114143143714372;8.222221221322135;1000000.00;2.337;255
20.82;1019.95;48.87;20.40;1020.35;50.19;0.23;0.38;-9.65;-0.00;-0.00;-0.00;-35.91;35.19;21.79;54612;3304255;2020/01/25;17:53:16.00;53.114143143714373;8.222221221322134;1000000.00;3.228;255
20.82;1019.97;48.82;20.40;1020.35;50.11;0.23;0.37;-9.68;-0.00;-0.00;-0.00;-35.91;33.76;22.82;54612;3305257;2020/01/25;17:53:17.00;53.114143143714373;8.222221221322133;1000000.00;4.991;255
20.82;1019.93;48.75;20.40;1020.34;50.11;0.22;0.36;-9.67;-0.00;-0.00;-0.00;-35.19;34.48;22.48;54612;3306257;2020/01/25;17:53:18.00;53.114143143714373;8.222221221322133;1000000.00;3.226;255
20.81;1019.93;48.67;20.39;1020.36;50.13;0.23;0.37;-9.68;-0.00;-0.00;-0.00;-35.55;33.76;23.17;54612;3307256;2020/01/25;17:53:19.00;53.114143143714374;8.222221221322132;1000000.00;0.337;255
20.81;1019.94;48.63;20.39;1020.32;50.18;0.23;0.38;-9.66;-0.00;-0.00;-0.00;-34.12;34.48;23.17;54612;3308257;2020/01/25;17:53:20.00;53.114143143714374;8.222221221322131;1000000.00;0.331;255
20.82;1019.96;48.64;20.39;1020.34;50.15;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-35.73;34.30;21.28;54612;3309256;2020/01/25;17:53:21.00;53.114143143714374;8.222221221322131;1000000.00;2.339;255
20.81;1019.92;48.67;20.39;1020.32;50.20;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-35.19;34.12;22.82;54612;3310255;2020/01/25;17:53:22.00;53.114143143714374;8.222221221322131;1000000.00;0.996;255
20.81;1019.95;48.74;20.38;1020.32;50.26;0.23;0.37;-9.69;-0.00;-0.00;-0.00;-34.66;34.30;23.34;54612;3311257;2020/01/25;17:53:23.00;53.114143143714374;8.222221221322131;1000000.00;1.02;255
20.81;1019.95;48.78;20.39;1020.31;50.24;0.22;0.38;-9.67;-0.00;-0.00;-0.00;-35.73;34.30;22.31;54612;3312258;2020/01/25;17:53:24.00;53.114143143714374;8.222221221322130;1000000.00;4.339;255
20.82;1019.97;48.80;20.40;1020.30;50.29;0.24;0.37;-9.68;-0.00;-0.00;-0.00;-34.66;33.94;21.97;54612;3313259;2020/01/25;17:53:25.00;53.114143143714374;8.222221221322130;1000000.00;2.448;255
20.82;1019.95;48.83;20.40;1020.31;50.26;0.21;0.38;-9.65;-0.00;-0.00;-0.00;-35.37;33.94;23.68;54612;3314258;2020/01/25;17:53:26.00;53.114143143714374;8.222221221322130;1000000.00;0.330;255
20.82;1019.94;48.83;20.40;1020.32;50.27;0.22;0.37;-9.66;-0.00;-0.00;-0.00;-33.58;34.66;22.65;54612;3315259;2020/01/25;17:53:27.00;53.114143143714374;8.222221221322131;1000000.00;0.774;255
20.81;1019.97;48.86;20.40;1020.31;50.29;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-34.30;34.30;21.62;54612;3316258;2020/01/25;17:53:28.00;53.114143143714374;8.222221221322134;1000000.00;0.991;255
20.80;1019.96;48.87;20.40;1020.31;50.28;0.23;0.37;-9.69;-0.00;-0.00;-0.00;-35.55;35.55;22.48;54612;3317257;2020/01/25;17:53:29.00;53.114143143714374;8.222221221322134;1000000.00;0.993;255
20.80;1019.98;48.88;20.40;1020.30;50.29;0.23;0.36;-9.68;-0.00;-0.00;-0.00;-35.55;33.41;23.17;54612;3318254;2020/01/25;17:53:30.00;53.114143143714375;8.222221221322133;1000000.00;2.113;255
20.81;1019.97;48.89;20.42;1020.33;50.31;0.23;0.38;-9.64;-0.00;-0.00;-0.00;-35.73;33.94;21.62;54612;3319255;2020/01/25;17:53:31.00;53.114143143714375;8.222221221322132;1000000.00;2.117;255
20.81;1019.98;48.88;20.41;1020.35;50.28;0.23;0.37;-9.63;-0.01;-0.00;-0.00;-35.91;34.48;21.79;54612;3320254;2020/01/25;17:53:32.00;53.114143143714375;8.222221221322131;1000000.00;3.885;255
20.82;1019.96;48.88;20.40;1020.32;50.27;0.23;0.39;-9.67;-0.00;-0.00;-0.00;-35.01;34.66;21.97;54612;3321255;2020/01/25;17:53:33.00;53.114143143714375;8.222221221322130;1000000.00;4.557;255
20.82;1019.90;48.88;20.41;1020.32;50.27;0.24;0.37;-9.68;-0.00;-0.00;-0.00;-36.80;33.23;21.62;54612;3322255;2020/01/25;17:53:34.00;53.114143143714375;8.222221221222129;1000000.00;1.331;255
20.82;1019.93;48.87;20.41;1020.28;50.27;0.23;0.38;-9.67;-0.00;-0.00;-0.00;-35.55;34.83;22.82;54612;3323255;2020/01/25;17:53:35.00;53.114143143714375;8.222221221222127;1000000.00;1.444;255
20.83;1019.94;48.87;20.41;1020.29;50.25;0.23;0.36;-9.68;-0.00;-0.00;-0.00;-33.76;33.76;22.48;54612;3324254;2020/01/25;17:53:36.00;53.114143143714375;8.222221221222126;1000000.00;2.556;255
20.83;1019.93;48.86;20.42;1020.31;50.24;0.21;0.38;-9.66;-0.00;-0.00;-0.00;-35.19;31.98;23.17;54612;3325255;2020/01/25;17:53:37.00;53.114143143714375;8.222221221222124;1000000.00;5.228;255
20.84;1019.93;48.86;20.43;1020.33;50.23;0.23;0.37;-9.65;-0.00;-0.00;-0.00;-36.62;34.83;22.14;54612;3326255;2020/01/25;17:53:38.00;53.114143143714375;8.222221221222124;1000000.00;1.770;255
20.85;1019.94;48.85;20.44;1020.31;50.28;0.23;0.38;-9.67;-0.00;-0.00;-0.00;-34.83;31.98;20.76;54612;3327265;2020/01/25;17:53:39.00;53.114143143714375;8.222221221422140;1000000.00;22.558;255
20.85;1019.93;48.85;20.44;1020.34;50.21;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-35.73;33.94;20.59;54612;3328263;2020/01/25;17:53:40.00;53.114143143714374;8.222221221522150;1000000.00;14.556;255
20.85;1019.91;48.83;20.44;1020.35;50.21;0.22;0.36;-9.68;-0.00;-0.00;-0.00;-33.76;35.19;22.14;54612;3329263;2020/01/25;17:53:41.00;53.114143143714374;8.222221221522158;1000000.00;13.228;255
20.85;1019.92;48.81;20.45;1020.33;50.13;0.23;0.37;-9.68;-0.00;-0.00;-0.00;-35.73;33.58;22.31;54612;3330254;2020/01/25;17:53:42.00;53.114143143714374;8.222221221522159;1000000.00;5.774;255
20.86;1019.92;48.80;20.45;1020.35;50.18;0.23;0.37;-9.65;-0.00;-0.00;-0.00;-34.48;34.83;22.14;54612;3331256;2020/01/25;17:53:43.00;53.114143143714375;8.222221221522158;1000000.00;2.778;255
20.87;1019.94;48.80;20.45;1020.33;50.16;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-35.37;34.66;23.68;54612;3332258;2020/01/25;17:53:44.00;53.114143143714375;8.222221221522156;1000000.00;0.996;255
20.86;1019.96;48.80;20.44;1020.32;50.19;0.22;0.38;-9.66;-0.00;-0.00;-0.00;-35.01;34.66;21.62;54612;3333259;2020/01/25;17:53:45.00;53.114143143714375;8.222221221622160;1000000.00;1.778;255
20.86;1019.93;48.79;20.44;1020.35;50.20;0.23;0.37;-9.71;-0.00;-0.00;-0.00;-34.66;33.94;23.34;54612;3334259;2020/01/25;17:53:46.00;53.114143143714375;8.222221221622162;1000000.00;1.330;255
20.85;1019.93;48.79;20.44;1020.32;50.24;0.22;0.37;-9.65;-0.00;-0.00;-0.00;-35.91;34.48;22.48;54612;3335254;2020/01/25;17:53:47.00;53.114143143714375;8.222221221622161;1000000.00;0.444;255
20.85;1019.94;48.79;20.45;1020.35;50.19;0.22;0.38;-9.65;-0.00;-0.00;-0.00;-34.83;35.55;24.54;54612;3336254;2020/01/25;17:53:48.00;53.114143143714376;8.222221221522159;1000000.00;0.770;255
20.85;1019.95;48.81;20.44;1020.31;50.20;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-35.91;33.76;23.85;54612;3337255;2020/01/25;17:53:49.00;53.114143143714376;8.222221221522157;1000000.00;1.113;255
20.84;1019.90;48.79;20.45;1020.30;50.22;0.24;0.37;-9.66;-0.00;-0.00;-0.00;-34.83;35.19;23.51;54612;3338261;2020/01/25;17:53:50.00;53.114143143714376;8.222221221522159;1000000.00;1.772;255
20.84;1019.92;48.80;20.46;1020.31;50.22;0.23;0.38;-9.68;-0.00;-0.00;-0.00;-34.66;34.30;22.65;54612;3339261;2020/01/25;17:53:51.00;53.114143143714376;8.222221221622161;1000000.00;1.441;255
20.84;1019.94;48.81;20.45;1020.32;50.19;0.23;0.36;-9.66;-0.00;-0.00;-0.00;-35.01;36.08;24.03;54612;3340257;2020/01/25;17:53:52.00;53.114143143714376;8.222221221622160;1000000.00;3.559;255
20.83;1019.93;48.82;20.45;1020.33;50.21;0.22;0.37;-9.67;-0.00;-0.00;-0.00;-34.66;34.30;22.31;54612;3341261;2020/01/25;17:53:53.00;53.114143143714376;8.222221221622160;1000000.00;7.04;255
20.84;1019.96;48.82;20.45;1020.35;50.22;0.23;0.36;-9.67;-0.01;-0.00;-0.00;-36.44;33.58;21.62;54612;3342260;2020/01/25;17:53:54.00;53.114143143714376;8.222221221622161;1000000.00;7.119;255
20.84;1019.94;48.84;20.45;1020.33;50.24;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-35.55;34.30;23.68;54612;3343264;2020/01/25;17:53:55.00;53.114143143714374;8.222221221622163;1000000.00;14.665;255
20.83;1019.94;48.85;20.46;1020.34;50.21;0.21;0.37;-9.69;-0.00;-0.00;-0.00;-36.98;34.12;23.17;54612;3344260;2020/01/25;17:53:56.00;53.114143143714374;8.222221221622163;1000000.00;11.661;255
20.82;1019.91;48.86;20.45;1020.33;50.20;0.23;0.36;-9.65;-0.00;-0.00;-0.00;-35.37;33.58;22.65;54612;3345259;2020/01/25;17:53:57.00;53.114143143714374;8.222221221622162;1000000.00;10.556;255
20.82;1019.93;48.87;20.45;1020.33;50.23;0.23;0.37;-9.65;-0.00;-0.00;-0.00;-35.73;34.66;23.34;54612;3346253;2020/01/25;17:53:58.00;53.114143143714374;8.222221221622160;1000000.00;4.446;255
20.81;1019.93;48.87;20.45;1020.34;50.16;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-35.91;34.48;23.51;54612;3347254;2020/01/25;17:53:59.00;53.114143143714374;8.222221221522159;1000000.00;0.778;255
20.82;1019.96;48.87;20.44;1020.31;50.15;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-36.08;34.30;23.34;54612;3348250;2020/01/25;17:54:00.00;53.114143143714374;8.222221221522158;1000000.00;3.669;255
20.81;1019.94;48.86;20.44;1020.29;50.17;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-36.62;34.12;22.14;54612;3349255;2020/01/25;17:54:01.00;53.114143143714374;8.222221221522156;1000000.00;2.224;255
20.81;1019.95;48.84;20.44;1020.29;50.14;0.22;0.37;-9.67;-0.00;-0.00;-0.00;-35.55;33.41;21.79;54612;3350252;2020/01/25;17:54:02.00;53.114143143714374;8.222221221522154;1000000.00;1.228;255
20.80;1019.99;48.84;20.44;1020.29;50.16;0.22;0.38;-9.64;-0.00;-0.00;-0.00;-35.73;33.23;21.62;54612;3351255;2020/01/25;17:54:03.00;53.114143143714374;8.222221221522152;1000000.00;0.337;255
20.79;1019.95;48.84;20.44;1020.36;50.14;0.23;0.37;-9.69;-0.00;-0.00;-0.00;-34.12;34.83;22.82;54612;3352254;2020/01/25;17:54:04.00;53.114143143714375;8.222221221522150;1000000.00;2.111;255
20.78;1019.96;48.84;20.44;1020.33;50.12;0.22;0.38;-9.65;-0.00;-0.00;-0.00;-34.48;35.55;23.17;54612;3353254;2020/01/25;17:54:05.00;53.114143143714375;8.222221221422147;1000000.00;0.772;255
20.78;1019.99;48.85;20.44;1020.32;50.06;0.24;0.38;-9.65;-0.00;-0.00;-0.00;-35.91;34.12;22.82;54612;3354252;2020/01/25;17:54:06.00;53.114143143714375;8.222221221422143;1000000.00;1.117;255
20.78;1020.00;48.86;20.43;1020.34;50.07;0.23;0.38;-9.69;-0.01;-0.00;-0.00;-34.48;33.41;22.82;54612;3355254;2020/01/25;17:54:07.00;53.114143143714376;8.222221221422141;1000000.00;2.993;255
20.78;1019.99;48.84;20.44;1020.30;50.06;0.24;0.37;-9.66;-0.00;-0.00;-0.00;-34.30;34.66;21.97;54612;3356257;2020/01/25;17:54:08.00;53.114143143714376;8.222221221322138;1000000.00;5.776;255
20.78;1019.99;48.85;20.43;1020.29;50.01;0.21;0.37;-9.68;-0.00;-0.00;-0.00;-34.30;34.30;23.00;54612;3357255;2020/01/25;17:54:09.00;53.114143143714376;8.222221221322136;1000000.00;1.889;255
20.77;1019.93;48.83;20.44;1020.30;50.05;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-35.01;34.66;21.97;54612;3358258;2020/01/25;17:54:10.00;53.114143143714376;8.222221221322133;1000000.00;1.996;255
20.78;1019.94;48.82;20.43;1020.28;50.05;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-34.83;33.76;23.17;54612;3359257;2020/01/25;17:54:11.00;53.114143143714377;8.222221221322131;1000000.00;1.557;255
20.79;1019.97;48.81;20.44;1020.31;50.04;0.22;0.37;-9.66;-0.00;-0.00;-0.00;-35.73;33.23;23.34;54612;3360257;2020/01/25;17:54:12.00;53.114143143714376;8.222221221322132;1000000.00;0.661;255
20.79;1019.95;48.80;20.42;1020.31;50.04;0.23;0.37;-9.68;-0.00;-0.00;-0.00;-34.83;34.12;22.82;54612;3361260;2020/01/25;17:54:13.00;53.114143143714376;8.222221221322132;1000000.00;1.220;255
20.79;1019.96;48.79;20.42;1020.33;50.08;0.22;0.37;-9.68;-0.00;-0.00;-0.00;-36.08;33.23;20.25;54612;3362256;2020/01/25;17:54:14.00;53.114143143714376;8.222221221322131;1000000.00;0.885;255
20.79;1019.95;48.79;20.43;1020.31;50.06;0.22;0.37;-9.65;-0.00;-0.00;-0.00;-35.01;34.30;21.62;54612;3363257;2020/01/25;17:54:15.00;53.114143143714376;8.222221221222129;1000000.00;1.996;255
20.80;1019.98;48.79;20.43;1020.33;50.05;0.24;0.37;-9.68;-0.00;-0.00;-0.00;-35.91;34.48;21.45;54612;3364256;2020/01/25;17:54:16.00;53.114143143714376;8.222221221222129;1000000.00;2.117;255
20.80;1019.94;48.77;20.41;1020.28;50.01;0.22;0.37;-9.68;-0.00;-0.00;-0.00;-36.08;32.87;24.03;54612;3365259;2020/01/25;17:54:17.00;53.114143143714376;8.222221221222128;1000000.00;1.111;255
20.81;1019.94;48.76;20.42;1020.32;50.04;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-36.08;33.58;22.65;54612;3366258;2020/01/25;17:54:18.00;53.114143143714376;8.222221221222128;1000000.00;1.557;255
20.81;1019.91;48.75;20.41;1020.32;50.04;0.22;0.37;-9.71;-0.00;-0.00;-0.00;-35.01;34.30;21.28;54612;3367255;2020/01/25;17:54:19.00;53.114143143714376;8.222221221222128;1000000.00;3.226;255
20.81;1019.92;48.74;20.41;1020.32;50.03;0.23;0.37;-9.66;-0.01;-0.00;-0.00;-36.62;33.41;21.79;54612;3368259;2020/01/25;17:54:20.00;53.114143143714376;8.222221221222127;1000000.00;5.772;255
20.81;1019.95;48.72;20.41;1020.31;50.01;0.22;0.36;-9.69;-0.00;-0.00;-0.00;-34.83;33.41;21.79;54612;3369257;2020/01/25;17:54:21.00;53.114143143714376;8.222221221222126;1000000.00;4.661;255
20.81;1019.92;48.71;20.42;1020.30;50.03;0.22;0.36;-9.68;-0.01;-0.00;-0.00;-35.73;34.30;22.65;54612;3370255;2020/01/25;17:54:22.00;53.114143143714376;8.222221221222126;1000000.00;2.991;255
20.81;1019.95;48.67;20.42;1020.30;49.98;0.23;0.37;-9.70;-0.00;-0.00;-0.00;-33.94;33.58;23.00;54612;3371259;2020/01/25;17:54:23.00;53.114143143714376;8.222221221222124;1000000.00;0.550;255
20.82;1019.93;48.64;20.42;1020.30;49.96;0.23;0.36;-9.71;-0.00;-0.00;-0.00;-35.91;35.19;21.79;54612;3372257;2020/01/25;17:54:24.00;53.114143143714376;8.222221221222123;1000000.00;1.883;255
20.81;1019.94;48.62;20.42;1020.34;50.04;0.22;0.35;-9.65;-0.00;-0.00;-0.00;-35.01;34.66;22.31;54612;3373256;2020/01/25;17:54:25.00;53.114143143714376;8.222221221222121;1000000.00;3.880;255
20.81;1019.92;48.59;20.41;1020.32;49.92;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-34.66;35.01;22.31;54612;3374258;2020/01/25;17:54:26.00;53.114143143714376;8.222221221222121;1000000.00;3.441;255
20.81;1019.95;48.58;20.40;1020.33;49.91;0.22;0.38;-9.62;-0.00;-0.00;-0.00;-35.01;33.23;22.31;54612;3375258;2020/01/25;17:54:27.00;53.114143143714377;8.222221221222120;1000000.00;5.226;255
20.81;1019.97;48.56;20.39;1020.29;49.88;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-35.55;34.48;22.82;54612;3376260;2020/01/25;17:54:28.00;53.114143143714377;8.222221221122118;1000000.00;3.333;255
20.81;1019.94;48.55;20.40;1020.33;49.90;0.23;0.37;-9.68;-0.00;-0.00;-0.00;-34.12;34.48;21.45;54612;3377256;2020/01/25;17:54:29.00;53.114143143714376;8.222221221222121;1000000.00;3.663;255
20.81;1019.98;48.54;20.39;1020.33;49.89;0.21;0.37;-9.69;-0.00;-0.00;-0.00;-35.01;35.01;22.65;54612;3378255;2020/01/25;17:54:30.00;53.114143143714376;8.222221221222120;1000000.00;3.228;255
20.81;1020.00;48.50;20.38;1020.33;49.91;0.22;0.37;-9.68;-0.00;-0.00;-0.00;-35.37;33.94;22.31;54612;3379256;2020/01/25;17:54:31.00;53.114143143714377;8.222221221222120;1000000.00;3.994;255
20.80;1019.98;48.54;20.38;1020.35;49.90;0.23;0.39;-9.68;-0.00;-0.00;-0.00;-34.30;33.94;22.31;54612;3380255;2020/01/25;17:54:32.00;53.114143143714377;8.222221221122118;1000000.00;2.661;255
20.80;1019.98;48.53;20.40;1020.34;49.97;0.24;0.37;-9.66;-0.00;-0.00;-0.00;-35.55;34.12;21.79;54612;3381258;2020/01/25;17:54:33.00;53.114143143714377;8.222221221122119;1000000.00;0.663;255
20.80;1020.04;48.54;20.40;1020.35;49.89;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-35.91;33.41;24.20;54612;3382254;2020/01/25;17:54:34.00;53.114143143714377;8.222221221122119;1000000.00;1.550;255
20.81;1019.97;48.54;20.40;1020.35;49.87;0.22;0.36;-9.67;-0.00;-0.00;-0.00;-33.94;33.94;22.31;54612;3383260;2020/01/25;17:54:35.00;53.114143143714377;8.222221221122117;1000000.00;2.335;255
20.81;1020.00;48.52;20.41;1020.36;49.85;0.23;0.37;-9.68;-0.00;-0.00;-0.00;-36.44;33.23;23.34;54612;3384254;2020/01/25;17:54:36.00;53.114143143714377;8.222221221122116;1000000.00;0.774;255
20.81;1019.98;48.54;20.41;1020.36;49.87;0.24;0.36;-9.69;-0.00;-0.00;-0.00;-33.58;35.01;22.31;54612;3385256;2020/01/25;17:54:37.00;53.114143143714377;8.222221221122116;1000000.00;2.02;255
20.82;1020.01;48.55;20.42;1020.34;49.88;0.24;0.37;-9.67;-0.00;-0.00;-0.00;-34.66;33.58;23.34;54612;3386256;2020/01/25;17:54:38.00;53.114143143714377;8.222221221122115;1000000.00;5.117;255
20.82;1019.99;48.56;20.43;1020.35;49.92;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-35.55;34.12;23.17;54612;3387255;2020/01/25;17:54:39.00;53.114143143714377;8.222221221122115;1000000.00;5.330;255
20.82;1019.93;48.56;20.43;1020.31;49.88;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-35.37;33.94;23.34;54612;3388260;2020/01/25;17:54:40.00;53.114143143714378;8.222221221122114;1000000.00;6.772;255
20.82;1019.93;48.57;20.42;1020.31;49.77;0.23;0.37;-9.62;-0.00;-0.00;-0.00;-33.58;32.87;22.65;54612;3389256;2020/01/25;17:54:41.00;53.114143143714378;8.222221221122113;1000000.00;5.885;255
20.81;1019.95;48.57;20.42;1020.29;49.86;0.22;0.38;-9.66;-0.00;-0.00;-0.00;-36.26;33.41;23.17;54612;3390256;2020/01/25;17:54:42.00;53.114143143714378;8.222221221122111;1000000.00;3.991;255
20.80;1019.94;48.57;20.41;1020.30;49.86;0.23;0.36;-9.68;-0.00;-0.00;-0.00;-35.73;34.30;23.68;54612;3391264;2020/01/25;17:54:43.00;53.114143143714379;8.222220220922099;1000000.00;15.448;255
20.80;1019.94;48.58;20.41;1020.32;49.83;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-36.80;34.30;21.62;54612;3392267;2020/01/25;17:54:44.00;53.114143143714379;8.222220220822089;1000000.00;18.111;255
20.80;1019.94;48.58;20.40;1020.30;49.88;0.23;0.39;-9.68;-0.00;-0.00;-0.00;-36.62;34.83;21.79;54612;3393270;2020/01/25;17:54:45.00;53.114143143714379;8.222220220722076;1000000.00;21.661;255
20.79;1019.97;48.59;20.40;1020.31;49.80;0.21;0.37;-9.67;-0.00;-0.00;-0.00;-35.73;32.87;21.97;54612;3394266;2020/01/25;17:54:46.00;53.114143143814380;8.222220220622067;1000000.00;17.111;255
20.79;1019.95;48.61;20.41;1020.32;49.91;0.23;0.36;-9.69;-0.00;-0.00;-0.00;-35.73;34.30;22.31;54612;3395261;2020/01/25;17:54:47.00;53.114143143714379;8.222220220722076;1000000.00;4.119;255
20.80;1019.93;48.64;20.41;1020.34;49.97;0.23;0.38;-9.68;-0.00;-0.00;-0.00;-35.55;35.19;21.79;54612;3396259;2020/01/25;17:54:48.00;53.114143143714378;8.222220220822083;1000000.00;2.883;255
20.81;1019.98;48.65;20.41;1020.31;49.96;0.24;0.37;-9.69;-0.00;-0.00;-0.00;-35.01;34.30;22.65;54612;3397261;2020/01/25;17:54:49.00;53.114143143714377;8.222220220922091;1000000.00;2.669;255
20.80;1019.95;48.64;20.40;1020.33;49.98;0.23;0.37;-9.65;-0.00;-0.00;-0.00;-35.19;33.05;24.54;54612;3398261;2020/01/25;17:54:50.00;53.114143143714377;8.222220220922098;1000000.00;3.994;255
20.80;1019.95;48.66;20.40;1020.32;49.99;0.23;0.38;-9.70;-0.00;-0.00;-0.00;-36.26;33.76;22.48;54612;3399258;2020/01/25;17:54:51.00;53.114143143714377;8.222221221022105;1000000.00;5.228;255
20.79;1019.98;48.68;20.40;1020.33;49.98;0.22;0.38;-9.64;-0.00;-0.00;-0.00;-35.19;34.48;23.17;54612;3400261;2020/01/25;17:54:52.00;53.114143143714376;8.222221221122111;1000000.00;10.445;255
20.79;1019.96;48.67;20.41;1020.36;49.96;0.22;0.37;-9.68;-0.00;-0.00;-0.00;-35.19;33.41;22.82;54612;3401257;2020/01/25;17:54:53.00;53.114143143714376;8.222221221122113;1000000.00;4.119;255
20.80;1019.95;48.66;20.41;1020.33;49.95;0.23;0.35;-9.68;-0.00;-0.00;-0.00;-36.44;34.30;22.65;54612;3402256;2020/01/25;17:54:54.00;53.114143143714376;8.222221221122113;1000000.00;1.883;255
